SiO2,TiO2,Al2O3,FeO,MnO,MgO,CaO,Na2O,K2O,P2O5,Island,Group,Ocean
43.5943594359436,3.7903790379037905,14.351435143514351,13.311331133113313,0.19001900190019003,7.270727072707271,10.421042104210422,4.180418041804181,1.9201920192019204,0.97009700970097,La Palma,Canary,Atlantic
43.00569943005699,3.3996600339966,13.77862213778622,13.558644135586443,0.1999800019998,8.5991400859914,11.25887411258874,3.64963503649635,1.51984801519848,1.0298970102989702,La Palma,Canary,Atlantic
42.93570642935706,3.7396260373962606,13.338666133386662,13.62863713628637,0.18998100189981,7.75922407759224,12.11878812118788,3.76962303769623,1.6198380161983803,0.8999100089991,La Palma,Canary,Atlantic
44.595540445955415,2.9797020297970205,13.178682131786823,12.428757124287571,0.18998100189981004,9.469053094690533,11.188881111888811,3.6696330366963306,1.6098390160983904,0.6899310068993101,La Palma,Canary,Atlantic
43.77599675357614,3.7942578877954753,13.96976767779243,12.742213655270366,0.20290149132596125,8.389976666328497,11.220452470325656,3.5812113219032153,1.4406005884143247,0.8826214872679313,La Palma,Canary,Atlantic
43.695939757810116,3.7854889589905363,13.676605271191614,12.22143075200977,0.20352091177368475,8.252772972422916,11.559987788745293,3.8872494148773784,1.790984023608426,0.9260201485702656,La Palma,Canary,Atlantic
43.53548648375013,3.766325807431406,14.083223650906143,12.655664675508756,0.20249063480814014,8.271742431912523,11.349600080996254,3.766325807431406,1.4579325706186088,0.9112078566366305,La Palma,Canary,Atlantic
43.62047947988621,3.7891101178382764,13.48029256399837,12.26127590410402,0.20316944331572528,8.705810646078827,11.611133685493698,3.6976838683462,1.7269402681836645,0.9041040227549775,La Palma,Canary,Atlantic
43.60725938009789,3.8132137030995104,13.55016313213703,12.132952691680261,0.2039151712887439,8.53384991843393,11.674143556280587,3.8438009787928227,1.7434747145187601,0.8972267536704732,La Palma,Canary,Atlantic
43.383175668802764,3.844980164784864,13.29468009358153,12.348692910182077,0.20343810395687112,8.758010375343302,11.890957176279118,3.6720577764215236,1.7088800732377174,0.8951276574102329,La Palma,Canary,Atlantic
43.540718259989895,3.844208396560446,14.021244309559941,12.706120384420844,0.2023267577137077,8.204350025290847,11.289833080424888,3.8239757207890754,1.476985331310066,0.8902377339403137,La Palma,Canary,Atlantic
43.808658795034816,3.7945302250479367,14.027651629831468,12.614794631143406,0.2018367140982945,8.144111413866185,11.171662125340601,3.86517307498234,1.4834998486224646,0.8880815420324958,La Palma,Canary,Atlantic
44.43541835905768,3.1376929325751424,12.71324126726239,11.80950446791227,0.18277822908204713,12.08367181153534,11.017465475223396,2.6604386677497973,1.2185215272136476,0.7412672623883023,Lanzarote,Canary,Atlantic
44.36052366565962,2.688821752265861,11.409869083585097,11.168177240684795,0.18126888217522658,14.511581067472306,10.543806646525681,2.9305135951661634,1.2386706948640482,0.9667673716012084,Lanzarote,Canary,Atlantic
43.0886177235447,2.970594118823765,11.562312462492498,11.89237847569514,0.20004000800160032,14.1128225645129,9.981996399279856,3.6907381476295256,1.5103020604120823,0.9901980396079215,Lanzarote,Canary,Atlantic
48.335166483351664,2.5997400259974,12.70872912708729,11.208879112088791,0.15998400159983997,11.05889411058894,9.509049095090488,3.0996900309969,0.9199080091990799,0.39996000399959997,Lanzarote,Canary,Atlantic
42.368169539165876,3.1139299448403635,11.037718048308673,12.057942197989965,0.19928170879035087,14.876421338565663,10.536476338626173,3.185200601953163,1.5121218293348644,1.1127384524249004,Lanzarote,Canary,Atlantic
45.20640296416722,2.711961922717715,12.834218523709845,11.64468412976389,0.1816090889007071,11.859886941879251,10.616803427742845,3.1995977628863823,1.0684436584852253,0.676391579746924,Lanzarote,Canary,Atlantic
46.859341567543275,2.4188617009863322,11.871716163859846,11.128689791291825,0.17135284854926203,13.464920623644062,9.696191394620064,3.0131810822590595,0.8053876245918313,0.5703572026544411,Lanzarote,Canary,Atlantic
48.110361850174584,2.4716984089732255,13.046714089162483,11.184852441512279,0.1648096561233975,11.452742065774263,9.241940975161492,3.0663183695344167,0.8313552267403795,0.4292069168434604,Lanzarote,Canary,Atlantic
44.322495230683465,2.65227411904674,11.701375293612367,11.051557247744132,0.18057426157234566,13.566869371009957,11.06546338099223,3.3154186452785996,1.1914254948919745,0.9525469551681813,Lanzarote,Canary,Atlantic
46.48666773461635,2.4402979591707497,15.932523865660267,11.574492545585523,0.16134201382947108,7.522571394799088,10.739327795524167,3.7713695732638866,0.8067100691473552,0.5646970484031488,Lanzarote,Canary,Atlantic
41.831187514663654,2.738225076442959,13.12529289409374,11.184507668141672,0.1616664251774441,12.660501921708589,13.08487628779938,2.970620562635535,1.3337480077139137,0.909373641623123,Lanzarote,Canary,Atlantic
43.767972159203204,2.2656362058881663,13.902767627041019,12.13450859710076,0.17507188863681283,10.751473631578387,11.317882683050428,3.3778576160514473,1.2358015668480904,1.0710280246016783,Lanzarote,Canary,Atlantic
44.44899631298647,2.929127406800491,12.187628021302743,11.337566571077426,0.18435067595247845,13.31421548545678,10.44653830397378,2.7242933224088484,1.4748054076198276,0.9524784924211388,Lanzarote,Canary,Atlantic
43.92029280195201,2.8060187067913778,11.59007726718178,11.254575030500202,0.18300122000813335,14.538430256201707,10.370069133794223,3.2126880845872305,1.2098413989426593,0.9150061000406668,Lanzarote,Canary,Atlantic
42.343623070674255,3.1173842404549146,11.068237205523966,12.063363119415111,0.2030869212022746,14.825345247766045,10.56051990251828,3.188464662875711,1.5129975629569459,1.1169780666125104,Lanzarote,Canary,Atlantic
45.25709667643196,2.717446206687544,12.82957874532781,11.637539145368219,0.18183654914637842,11.819375694514598,10.607132033538742,3.202343671077887,1.0708152338620065,0.6768360440448531,Lanzarote,Canary,Atlantic
46.813651464814264,2.4161884627000907,11.879593274942115,11.14466928420417,0.17114668277458978,13.490385583408843,9.694956206584116,3.010168126447197,0.8053961542333636,0.5738447598912715,Lanzarote,Canary,Atlantic
48.119074319502495,2.4773167499235393,13.049240493424405,11.193801610765622,0.16311550616780504,11.418085431746352,9.246610255887449,3.0686104597818322,0.8359669691100009,0.42817820369048826,Lanzarote,Canary,Atlantic
48.2885473180154,2.6539960976127612,13.452316097823461,11.131649754363547,0.14181658536862085,9.653657561163975,9.876512195314666,3.3833385366513826,0.8914185366027595,0.5267473170834488,Lanzarote,Canary,Atlantic
45.1859211402531,2.6015827253927615,13.671062164809019,11.607401047831821,0.15303427796428007,11.161300006194827,10.549162894337707,3.2443266928427383,1.1528582273309098,0.6733508230428324,Lanzarote,Canary,Atlantic
44.19449337627797,2.7006053843533055,12.233945444156893,11.215059826429858,0.1725950809549105,13.310126537169861,10.741505626487958,3.3402224490685617,1.1980129148634964,0.8934333602371838,Lanzarote,Canary,Atlantic
48.374255164964566,2.3784008789440914,13.242452351409051,10.87043485855277,0.14109157756448001,10.481088619075656,9.8764104295136,3.1443265857226974,0.9775630731253256,0.5139764611277486,Lanzarote,Canary,Atlantic
48.12796416154169,2.2352318083393845,13.28049889729571,10.943129077649317,0.14096056448987107,10.572042336740331,9.967925631783741,3.2118871480192053,0.9363808926827151,0.5839794814580372,Lanzarote,Canary,Atlantic
47.3821771445633,2.1822068791525955,13.194269371172638,10.953835959023245,0.14143933475989046,10.840314728383033,10.30486581822059,3.344029986108838,0.9799725336935267,0.6768882449223329,Lanzarote,Canary,Atlantic
46.43491199330534,2.7881005473302127,13.73991996346184,10.921190426665635,0.18052449587030156,10.681032672326177,10.229721432650422,3.09900384577351,1.223554916454266,0.7020397061622838,Lanzarote,Canary,Atlantic
46.58037752990941,2.4505329048343647,12.688089792386192,11.446651848030912,0.15189253542361764,11.35143548065836,10.379323253947206,3.0581030465288355,1.1948879453324588,0.6987056629486411,Lanzarote,Canary,Atlantic
45.1441483089763,2.5767671169617934,12.579493011939464,11.52761406683546,0.15217128643475156,12.41717697307573,10.499818763997858,3.0637152335529985,1.3188178157678472,0.7202774224578241,Lanzarote,Canary,Atlantic
44.841512381328656,2.73300414062274,12.419985483496673,11.855555346137706,0.16195580092579198,11.863262417814264,10.952261037606684,3.1581381180529435,1.356379832753508,0.6579454412610299,Lanzarote,Canary,Atlantic
43.329727774773644,2.747246143295672,12.473709510919686,11.9871217180938,0.1616027143115101,12.524210359142035,10.726380162426482,3.535059375564284,1.6160271431151012,0.898915098357775,Lanzarote,Canary,Atlantic
47.83744385625943,2.0414705339932366,13.711369258163531,10.429210749819125,0.14219197749206625,9.333887665372062,12.106631226467353,2.986031527333391,0.8125255856689501,0.5992376194308505,Lanzarote,Canary,Atlantic
44.666234258576665,2.568182578565287,12.720057242070423,11.201310607019058,0.20142608459335587,12.085565075601352,11.148933782242247,3.19260344080469,1.258913028708474,0.9567739018184402,Lanzarote,Canary,Atlantic
44.82120971210659,2.4889430223878604,12.09059720224997,10.883698613039536,0.15176481843828415,13.42612760450687,10.603301981554788,3.318590696517147,1.3557657113820054,0.8600006378169436,Lanzarote,Canary,Atlantic
44.503143641380724,2.508359005241459,12.349622360483153,11.21622843544546,0.15171526241379793,12.764310744414198,10.802126683862411,3.3781931764139004,1.395780414206941,0.9305202761379607,Lanzarote,Canary,Atlantic
44.285871132407564,2.2974240314423033,11.718877844593855,10.97481878161074,0.15114631785804628,14.651116411039952,10.630624356015922,3.113614147875753,1.3099347547697344,0.8665722223861319,Lanzarote,Canary,Atlantic
47.97959591918384,2.4804960992198444,13.222644528905784,11.122224444888978,0.1700340068013603,10.122024404880976,10.082016403280656,3.3806761352270454,0.8301660332066413,0.610122024404881,Lanzarote,Canary,Atlantic
46.620000000000005,2.6800000000000006,12.900000000000004,11.240000000000002,0.18000000000000002,11.170000000000002,10.230000000000002,3.350000000000001,0.9900000000000001,0.6400000000000001,Lanzarote,Canary,Atlantic
46.083825147544275,2.7208162448734625,12.423727118135442,11.383415024507356,0.18005401620486147,11.753526057817346,10.443132939881966,3.2409722916875072,1.0503150945283586,0.7202160648194459,Lanzarote,Canary,Atlantic
44.54,3.08,12.41,11.97,0.19,12.3,10.24,3.29,1.26,0.72,Lanzarote,Canary,Atlantic
45.71999999999999,3.0299999999999994,12.98,11.589999999999998,0.17999999999999997,10.379999999999999,10.759999999999998,3.49,1.1399999999999997,0.7299999999999999,Lanzarote,Canary,Atlantic
46.21958122441485,2.3845448052113043,13.32300991166997,11.234051251112824,0.1724989859089029,11.009494100656447,10.867436112260881,3.04409975133358,1.1364639071645366,0.608819950266716,Lanzarote,Canary,Atlantic
46.45184641657847,2.0848942342219736,12.368358065819246,10.349547928455133,0.16115124515725401,13.758287555300564,10.505046793688496,2.538132111226751,1.0071952822328376,0.7755403673192851,Lanzarote,Canary,Atlantic
44.20629018746749,2.62300782555649,13.236568447885455,11.17219444804644,0.16203909347067122,11.879491040068583,11.16044256279248,3.5243502829870987,1.2861853044234528,0.7494308073018543,Lanzarote,Canary,Atlantic
44.12892153397299,2.3820735320259896,12.738037277189825,11.419163910762359,0.1614965106458298,13.878606383626,10.557834383471123,2.765627744809836,1.2919720851666383,0.6762666383294124,Lanzarote,Canary,Atlantic
45.28055742821406,2.1835291026494335,13.463419075322314,10.8677382890844,0.14087284533222152,10.645962168677883,12.467246811901605,3.280324827021729,1.0766710321819788,0.5936784196143621,Lanzarote,Canary,Atlantic
46.12796593716772,2.3873245528885048,13.322484898958308,11.436328557038728,0.19219985807153217,11.410602100246752,11.056549730114982,2.6301033209788613,0.9913466363689555,0.4450944081656535,Lanzarote,Canary,Atlantic
46.236631593601665,2.276420592682795,13.44605763411304,11.249949159940096,0.1416439479891517,10.74470519746279,10.431065026915386,3.7636820465688876,1.1129167342004775,0.5969280665257106,Lanzarote,Canary,Atlantic
46.64279424637303,2.383059793373644,14.125230484654889,11.633291337166218,0.15276024316497716,8.269421163330763,11.589410448116269,3.3403573172075007,1.1406098156318296,0.723065150980892,Lanzarote,Canary,Atlantic
46.92135436700219,2.247789908451448,13.789132711935338,11.156859851609578,0.14111685523910433,10.039456272724852,10.815598976539926,3.225528119750957,0.9878179866737304,0.6753449500728566,Lanzarote,Canary,Atlantic
47.44692771209966,2.9042965315801705,12.968490762542013,12.185367371527333,0.1411810813962583,10.497821838107493,9.257445194411794,3.146321242545185,0.9781832068169324,0.47396505897315283,Lanzarote,Canary,Atlantic
43.3788829890899,2.35688544577725,13.044141863698227,11.291708135659727,0.1625438238467069,12.810485116918585,11.672678349991639,3.108650631068269,1.3613045247161701,0.8127191192335345,Lanzarote,Canary,Atlantic
44.036334812580854,2.4334529526489765,12.859627946425345,11.051694584345363,0.16290898427775577,11.637810564342175,12.075628459588645,3.44145229286759,1.4254536124303627,0.8756357904929372,Lanzarote,Canary,Atlantic
44.581515328322524,2.284425277546098,14.0889664694473,10.696079678660462,0.15095321217264965,10.536534209650945,11.794477644423026,3.7033854719690047,1.268006982250257,0.8956557255577212,Lanzarote,Canary,Atlantic
44.21288021335722,3.1494106453350352,12.587548316451247,12.371686499508195,0.2119795626667812,11.194539761783826,10.770580636450264,3.321013148446239,1.443479879111891,0.736881336889287,Lanzarote,Canary,Atlantic
46.42126682974306,2.77201852985917,14.05092001185862,11.496277952467398,0.19082736256276894,10.595940394932697,10.2243292152052,2.7921056206552506,0.85370135883344,0.6026127238824283,Lanzarote,Canary,Atlantic
42.815170851742316,2.4217650338575014,11.638777947526135,11.263259265744548,0.17371310369441992,13.815300952638573,12.405159287354458,2.9837780163982712,1.25686539731845,1.226210143725317,Lanzarote,Canary,Atlantic
42.6618916337798,3.0072301151648846,10.89738641732631,12.566058651629783,0.2140740081981782,14.30218254771638,10.306134394683722,3.680034140930587,1.4577420558256897,0.90726603474466,Lanzarote,Canary,Atlantic
42.018101855841714,3.053819264680766,11.827166249164973,12.6648544070728,0.18384196242225348,14.125190779443141,10.42792464628449,3.339795650670938,1.4809491417348197,0.8783560426841,Lanzarote,Canary,Atlantic
42.63082504208047,2.888679300283626,12.527746018072147,11.545599110262453,0.17230718633270756,14.656246555123243,9.699881018847124,3.537365178242055,1.4798146590926649,0.8615359316635377,Lanzarote,Canary,Atlantic
44.289621310218116,3.090209978954856,12.584473532717475,11.817198791337553,0.1931381236846785,11.517131270249513,10.968212392408846,3.48665139072867,1.3113062081749225,0.7420570015253437,Lanzarote,Canary,Atlantic
45.47475491738459,2.732955556920566,13.268550027279774,11.702168233469749,0.19303403561892474,10.748947878148545,10.891183483341438,3.291738291606927,1.0566073528614828,0.6400602233680136,Lanzarote,Canary,Atlantic
48.091993191240896,2.4336198121335118,13.634380453752184,10.831762783041187,0.1731026644613795,10.141779635501997,9.927946932343822,3.3805932118339985,0.8146007739359035,0.5702205417551325,Lanzarote,Canary,Atlantic
48.184410984628926,2.692266855525262,13.655832643614826,12.117448841504263,0.18426160988385823,7.810644907854658,10.359597177914697,3.6954689537818233,0.8189404883727034,0.48112753691896315,Lanzarote,Canary,Atlantic
46.58752025832709,2.693627978142434,12.417216853785385,11.997949577733005,0.18365645305516595,11.172434227522594,10.243948825965923,3.285409882431302,0.8672665838716169,0.5509693591654979,Lanzarote,Canary,Atlantic
48.84882465271287,2.688269697355824,12.971156828686468,11.000896369288366,0.15332336676934358,10.17044999569979,9.792252357668744,3.2300122599408385,0.766616833846718,0.3781976380310475,Lanzarote,Canary,Atlantic
47.5231135788822,2.546062221622077,13.450511975581172,11.455867997852136,0.1724424612253997,10.752294641113155,9.748070896329946,3.2459757407134053,0.7303445416605162,0.3753159450199875,Lanzarote,Canary,Atlantic
47.90383995959338,2.637002029656681,13.724628324236319,10.942638017733602,0.1730850753056509,10.25274534310532,9.886212242458061,3.2886164308073664,0.7636106263484598,0.4276219507551375,Lanzarote,Canary,Atlantic
48.09267342356199,2.671815190197888,13.308280985396323,11.637077854215848,0.16254388989797036,9.935495270013437,9.691679435166483,3.352467729145639,0.7924014632526056,0.3555647591518102,Lanzarote,Canary,Atlantic
49.47843745457698,2.6067871887443044,13.933176485575178,11.106536098556601,0.1515573946944363,8.93178246065878,9.295520207925428,3.5060277305979604,0.697164015594407,0.2930109630759102,Lanzarote,Canary,Atlantic
49.59727680237142,2.422593328380701,13.785468312124488,10.658001688922592,0.15204560638372597,9.4876458383445,9.335600231960777,3.5071853205846124,0.7399552844007997,0.314227586526367,Lanzarote,Canary,Atlantic
48.62153659031792,2.652454786714784,13.313282679472282,11.652852104038336,0.1530262376950837,9.283591753501746,9.977310697719458,3.3257702325731526,0.703920693397385,0.31625422456983965,Lanzarote,Canary,Atlantic
48.91658698740811,2.4645152229873175,14.080058282148855,10.802729777864759,0.15150708338036786,9.38333869735745,9.48434341961103,3.6361700011288294,0.6666311668736188,0.41411936123967213,Lanzarote,Canary,Atlantic
42.490726608609506,2.956143473733305,11.609767621755367,12.420413764344097,0.2250351433291789,14.432935783521428,10.423218684201514,3.1198053961545256,1.2888376390671157,1.033115885283958,Lanzarote,Canary,Atlantic
44.74456946824025,3.0175152434303714,13.03525945225982,11.66909923776549,0.1828797117230528,11.440141966675414,10.728943087752432,3.291834811014951,1.2699979980767555,0.6197590230614568,Lanzarote,Canary,Atlantic
44.31380919432337,2.670607657678058,12.693002175275941,11.636396056599011,0.18277923132397356,12.296980507407332,10.987062682918856,3.37126137775329,1.0662121827231792,0.781888933996998,Lanzarote,Canary,Atlantic
44.697045226784965,2.719445112151144,11.797893456475261,11.904291235314284,0.20446955730459726,12.922476021650548,10.990238705122103,3.0977137931646483,0.8996660521402281,0.7667608398922398,Lanzarote,Canary,Atlantic
43.53145303900863,3.1999400660426733,12.605514701056281,11.71027983915486,0.21469246449487586,14.036797797688788,10.417696253346593,2.4331812642752597,1.1348030266157725,0.7156415483162527,Lanzarote,Canary,Atlantic
44.063793636830326,2.7145899633211115,12.342742380044305,11.15055547017532,0.16267205772710777,13.664452849077055,10.44151270535873,3.304276172581877,1.2708754509930298,0.8845293138911485,Lanzarote,Canary,Atlantic
44.84340139748679,2.569471839965137,12.306954408086984,11.098313600571322,0.1529447523788772,12.510880744592153,10.879470052550797,3.497336671063658,1.213361702205759,0.9278648310985217,Lanzarote,Canary,Atlantic
44.26748001973493,2.627240450300492,11.797222562546224,11.130295038291065,0.16230056835833154,14.728776578518588,10.519105586724363,2.769253447614032,1.2172542626874865,0.7810714852244706,Lanzarote,Canary,Atlantic
44.36630783790345,2.766513903375939,12.485042449552672,11.28780140097081,0.1633366142214577,12.525876603108035,10.963970229615347,3.2258981308737895,1.3066929137716616,0.9085599166068584,Lanzarote,Canary,Atlantic
46.122696902206926,2.5207531889046364,12.573395424174933,11.186474994938246,0.17209961530674225,11.793885401903218,10.609435108321522,3.259769184045353,0.9921036647094552,0.7693865154889653,Lanzarote,Canary,Atlantic
46.12658227848101,2.7949367088607593,12.820253164556963,11.39240506329114,0.17215189873417724,11.311392405063291,10.50126582278481,3.139240506329114,1.1240506329113924,0.6177215189873418,Lanzarote,Canary,Atlantic
48.22874493927126,2.3886639676113366,13.360323886639677,10.91093117408907,0.1619433198380567,10.030364372469638,10.242914979757085,3.26923076923077,0.8299595141700407,0.576923076923077,Lanzarote,Canary,Atlantic
46.47773279352228,2.692307692307693,12.914979757085021,11.487854251012147,0.17206477732793526,11.1336032388664,10.253036437246967,3.188259109311741,1.0425101214574901,0.6376518218623484,Lanzarote,Canary,Atlantic
46.95908214031881,2.680475175144685,12.965783328256675,11.148339932988122,0.17260635597522594,10.924967001726065,10.539141029546148,3.0053812569804044,1.0356381358513556,0.5685856432125089,Lanzarote,Canary,Atlantic
46.80590932246561,2.6795720835455934,12.91900152827305,11.18695873662761,0.17320427916454406,10.983188996434027,10.585838003056546,3.0259806418746815,1.0596026490066226,0.5807437595517064,Lanzarote,Canary,Atlantic
43.2353238355057,3.0211175103566736,11.700515307668988,11.882388602606849,0.19197736687885217,14.71152874608467,9.992927149641305,2.9807012225927045,1.4954026472668482,0.7881176113973931,Lanzarote,Canary,Atlantic
48.627648839555995,2.7245206861755804,12.976791120080724,11.009081735620585,0.16145307769929362,10.554994954591322,9.566094853683147,3.0272452068617555,0.8980827447023209,0.45408678102926336,Lanzarote,Canary,Atlantic
48.53742182771839,2.5317732499495667,13.112769820455924,10.974379665120036,0.16138793625176523,10.732297760742387,9.572321968932824,3.0461972967520685,0.867460157353238,0.463990316723825,Lanzarote,Canary,Atlantic
47.84190842009502,2.436065905185485,13.039522894976246,11.007783281107855,0.16173051652683718,11.048215910239565,9.905994137268777,3.1436369149903975,0.8693015263317498,0.5458404932780755,Lanzarote,Canary,Atlantic
44.435467582306615,2.7065239345586756,11.86628963845688,11.20985659462735,0.1817814582912543,13.593213492223796,10.694809129468796,3.1609775802868114,1.2320743284185014,0.9190062613613414,Lanzarote,Canary,Atlantic
44.63727171829281,2.774694783573807,12.370093835132682,11.18958732721219,0.1816163858339219,12.481081626475632,10.846534153970335,3.2993643426495813,1.2612249016244577,0.9585309252345878,Lanzarote,Canary,Atlantic
44.52650748684743,2.782274382840955,12.322946175637393,11.3112100364225,0.18211250505868068,12.54552812626467,10.967219749089436,3.1566167543504657,1.2444354512343179,0.961149332254148,Lanzarote,Canary,Atlantic
44.43769612308938,2.793805040996052,12.369673043830348,11.256200020244963,0.18220467658669906,12.49114282822148,10.90191314910416,3.360664034821338,1.265310254074299,0.9413908290312787,Lanzarote,Canary,Atlantic
44.43207126948775,2.7839643652561246,12.360801781737194,11.257339542417492,0.1822231220894918,12.634136464871432,10.822028750759262,3.3407572383073494,1.2553148410609436,0.9313626240129581,Lanzarote,Canary,Atlantic
44.375822618203905,2.8146198238331475,12.392426850258174,11.25847929533259,0.1822415713273261,12.50379669940265,10.944618811379973,3.330970942593905,1.2554419358104685,0.9415814518578515,Lanzarote,Canary,Atlantic
44.40962393853619,2.6081682167408005,11.51435503437121,11.059441973311767,0.18196522442377677,14.526890416498178,10.594419733117672,3.0428629195309336,1.1726647796198946,0.8896077638495753,Lanzarote,Canary,Atlantic
44.42424242424242,2.616161616161616,11.656565656565656,11.080808080808081,0.18181818181818182,14.272727272727273,10.666666666666668,3.01010101010101,1.1919191919191918,0.898989898989899,Lanzarote,Canary,Atlantic
46.691027650946594,2.6803922560315505,14.71706010240544,10.934681290217554,0.17066167922298262,10.22966183107172,9.396431279571276,3.403194662152418,1.0340089976451299,0.742880250735336,Lanzarote,Canary,Atlantic
46.30410478511792,2.849794314579497,12.915025297987931,11.474474483275193,0.1819017647603934,11.096007650384,9.863117911452443,3.435922223251876,1.1419388565513584,0.7377127126393733,Lanzarote,Canary,Atlantic
48.35702588726916,2.4829531138109404,13.525029156531138,11.199099612566457,0.17158619079181298,9.477613714912492,9.770319569792644,3.462003731858344,0.82765103793698,0.7267179845300312,Lanzarote,Canary,Atlantic
48.38404603490888,2.4257176590942504,13.421636138542157,10.910005975083868,0.17040165373802588,9.773036023210308,9.853225036734084,3.6385764886413754,0.7818428818568247,0.641512108190215,Lanzarote,Canary,Atlantic
45.747168368997244,2.7365801179606883,12.94845077873311,11.262365292598265,0.18109721368857495,10.574065088149572,10.865832821314498,3.6320052300875307,1.1167661510795457,0.9356689373909707,Lanzarote,Canary,Atlantic
45.45396789691265,2.795779771437088,14.42983107838497,10.845689510839552,0.1703521724531559,10.76224901262879,9.680011681749917,3.8880378183426165,1.2024859231987473,0.7715951340525296,Lanzarote,Canary,Atlantic
45.11478462722219,3.0879733642959533,12.473387491188902,11.916825346312164,0.1923655538413873,11.035708088795374,10.337117393266128,3.735941545656416,1.265562854219653,0.8403337352018496,Lanzarote,Canary,Atlantic
44.977441502291256,3.020647515264691,12.676650739060822,11.81723020437278,0.1913076759667638,11.720112359227002,10.199719776543775,3.433469342350866,1.1981901810549942,0.7652307038670552,Lanzarote,Canary,Atlantic
43.18113235950332,3.3909234271996285,11.731582842162295,12.929184117100917,0.22268750865191586,11.96439251029839,10.891443604975521,3.3403126297787384,1.4272244872690971,0.9211165130601976,Lanzarote,Canary,Atlantic
44.09434488663087,3.010335573016266,12.43531238383565,12.174974926834201,0.202035944497736,12.05144408928995,10.647294275030685,3.3133894897628697,1.2829282475606234,0.7879401835411702,Lanzarote,Canary,Atlantic
44.838447795792526,3.0535143660217132,12.937258234986732,11.890039412031344,0.19084464787635708,11.61139015500362,10.255388709566345,3.324714655109168,1.2053346181664657,0.6930674054457177,Lanzarote,Canary,Atlantic
45.25793163476569,3.3918136683772944,12.180154755396671,10.881361465501639,0.1923715214900555,11.856160613939739,10.62093294963517,3.462687386820999,1.19472839662245,0.9618576074502776,Lanzarote,Canary,Atlantic
48.8536123482532,2.657394011911187,13.468844934895866,11.07329011851573,0.171770715598822,9.34634776052414,9.77072246965064,3.2030186379309744,0.8588535779941099,0.5961454247253234,Lanzarote,Canary,Atlantic
47.62022774716123,2.418576511904666,13.2661494631707,10.811131692911344,0.17496085405267797,9.818391456838516,10.94019928576451,3.54038434083066,0.7513024909320877,0.6586761564336112,Lanzarote,Canary,Atlantic
48.59666559233277,2.3251511499231294,15.00779378586747,9.862646980252723,0.16104943029770594,10.347425896627605,9.02883368606514,3.160595069592479,0.7750503833077097,0.7347880257332833,Lanzarote,Canary,Atlantic
48.868883043965546,2.459876525750864,13.982456041110176,10.299158431424976,0.15934422838871995,10.04864540276365,9.560653703323197,3.0972534393057436,0.8763932561379596,0.6473359278291748,Lanzarote,Canary,Atlantic
47.776054810234356,2.644171383647229,12.547246717839325,10.88237587585915,0.18096990458422102,10.89840980940531,10.073991355188303,3.347943234808089,0.9551189408611666,0.6937179675728472,Lanzarote,Canary,Atlantic
45.544255660062014,2.787605256164077,12.143129371275888,11.568738294564763,0.19051978369466716,11.340940808350975,10.81951824244978,3.5697391050158687,1.0829545599486343,0.9525989184733356,Lanzarote,Canary,Atlantic
47.41468312888323,2.552322304597331,13.064258436575274,11.50604246668856,0.18158814815316981,10.068053992047972,10.481671440619081,3.2887631276629645,0.7969702057833564,0.6456467489890483,Lanzarote,Canary,Atlantic
46.19327128991891,2.444880420399683,13.88093332561616,11.235872083856407,0.1596656601077344,10.438142529543137,10.637724604677805,3.3729370697758894,0.8681820268358058,0.7683909892684718,Lanzarote,Canary,Atlantic
46.600358734009156,2.5030366022333186,13.562270036005234,12.194273774245524,0.15955611807064982,9.782784489206717,10.171702527003925,3.440428795898387,0.8376696198709115,0.747919303456171,Lanzarote,Canary,Atlantic
46.84057938501735,2.6539990457621543,13.860885582395554,10.835647153130337,0.16024145181960178,9.944985103554036,10.26546800719324,3.675538301112116,1.1016599812597623,0.6609959887558574,Lanzarote,Canary,Atlantic
44.303158744575626,2.6541527903925717,11.706529417701077,11.080835603996366,0.181653042688465,13.523059844585728,11.101019275406195,3.3101221112120287,1.1908366131799373,0.9486325562619838,Lanzarote,Canary,Atlantic
44.724472447244715,2.65026502650265,11.92119211921192,10.961096109610962,0.18001800180018,12.941294129412938,11.181118111811179,3.3703370337033705,1.16011601160116,0.91009100910091,Lanzarote,Canary,Atlantic
47.499499899979995,2.490498099619924,13.282656531306259,11.232246449289857,0.17003400680136027,11.032206441288254,9.671934386877373,3.2506501300260044,0.8301660332066412,0.5401080216043208,Lanzarote,Canary,Atlantic
43.008601720344075,2.980596119223845,11.53230646129226,11.7623524704941,0.20004000800160038,14.312862572514504,10.052010402080418,3.6307261452290462,1.5203040608121625,1.0002000400080016,Lanzarote,Canary,Atlantic
48.34,2.6,13.13,10.88,0.17,10.24,10.03,3.2400000000000007,0.83,0.54,Lanzarote,Canary,Atlantic
43.4,4.66,13.84,13.320000000000002,0.19,7.519999999999999,11.01,3.6900000000000004,1.51,0.86,El Hierro,Canary,Atlantic
43.28,4.68,13.79,13.43,0.19,7.719999999999999,10.96,3.62,1.49,0.84,El Hierro,Canary,Atlantic
43.16431643164316,4.6804680468046795,13.28132813281328,13.31133113311331,0.18001800180018,8.48084808480848,11.28112811281128,3.4103410341034106,1.42014201420142,0.79007900790079,El Hierro,Canary,Atlantic
